0.126443 -0.547273 -0.208542 -0.0454199 0.179384 -0.512117 -0.192951 -0.300951 0.269084 0.665371 0.360228 0.0604391 -0.47075 -0.453105 0.635045 -0.763333 0.219021 -0.357868 0.328118 -0.224076 -0.248987 -0.288865 0.409557 -0.13583 -0.217918 -0.100726 0.36916 -0.384217 -0.244 -0.320761 0.298044 -0.0550219 0.471245 -0.631371 0.0712107 -0.187612 0.132835 0.346904 -0.510324 0.264268 -0.119372 -0.312288 -0.648584 -0.21811 -0.466813 -0.14721 0.110828 0.66714 -0.344188 -0.146734 -0.222718 0.128882 0.0564124 0.38769 0.363984 0.438795 -0.117285 -0.263388 -0.334562 -0.325921 0.0401128 -0.542569 -0.836065 0.382224 -0.352467 -0.808675 0.242686 0.413124 -0.0226117 0.0893768 -0.0824209 -0.104079 -0.212864 0.0824729 0.373752 -0.322631 -0.64995 0.046059 0.223483 0.13121 -0.300649 0.735241 0.180068 -0.0596567 0.636112 -0.0694889 0.229019 -0.137633 -0.0280028 0.112641 -0.134052 -0.847157 0.0105344 0.0177453 0.693676 -0.239154 0.729004 0.191375 0.55951 -0.393149 -0.102976 -0.0820997 -0.129407 -0.671022 -0.138958 -0.430732 -0.0438556 0.192827 0.177752 -0.271688 -0.236044 0.689241 0.0238428 0.527587 0.156829 0.306265 -0.194964 0.133535 -0.347315 -0.25427 -0.348874 -0.161975 0.108044 -0.399118 -0.0938673 0.160967 -0.249861 -0.232839 
-0.308694 0.0472304 0.400539 -0.329394 -0.168248 -0.276766 -0.333469 -0.188348 0.00326241 0.345299 -0.472664 0.542752 -0.168672 0.285682 0.083186 -0.437077 0.0683173 0.24276 0.24108 0.618756 -0.565127 -0.152331 -0.207126 -0.476084 0.167767 0.192574 -0.405274 -0.156693 0.231607 0.0877043 -0.0436081 0.124886 -0.364 -0.334872 0.284416 -0.476266 0.176077 0.138664 -0.155207 0.275909 0.4214 -0.0110667 -0.212446 0.0512172 0.182589 0.421049 0.488303 0.477867 -0.0760888 -0.080207 0.146754 -0.301416 0.0184234 -0.205918 -0.0067138 0.400678 0.563092 -0.321562 0.179019 0.116093 -0.0577862 0.292076 -0.164619 0.146307 0.38007 0.22618 -0.059566 -0.0731859 -0.339169 -0.312249 -0.323605 -0.559301 -0.140354 0.0863185 -0.494836 -0.298635 -0.685556 0.458175 -0.355022 -0.386627 -0.41485 0.258673 0.239258 0.407773 0.195555 -0.137981 0.407407 -0.290432 -0.0521623 -0.186818 0.389501 -0.772221 -0.307411 -0.130729 -0.081893 0.334354 0.803009 0.380593 0.325831 0.0332315 -0.0744025 0.352583 0.275369 -0.224887 0.00880083 0.369189 -0.327877 0.175976 0.0132978 -0.191098 -0.237571 0.295412 0.0588219 -0.22597 -0.323831 0.506307 -0.0889539 -0.662672 -0.628933 -0.372495 0.0570298 -0.197049 0.0903178 -0.149011 -0.250073 -0.352754 0.363099 -0.0509022 
-0.584084 -0.195838 0.117527 -0.703459 -0.585598 0.0217374 -0.30995 -0.511883 0.535436 0.39939 0.216924 0.786012 0.20519 -0.262227 0.0871663 -0.422587 -0.0590647 -0.190097 -0.118004 -0.266396 -0.921257 -0.661814 -0.345722 -0.453029 0.483201 0.36473 0.251047 -0.0602132 -0.353529 0.580598 0.296914 0.0467117 0.10626 -0.108202 -0.615209 0.256415 -0.0373102 -0.332542 -0.435772 -0.112447 0.293284 -0.111771 -0.0730225 0.611366 0.678454 0.370401 0.125472 0.278651 0.0965806 0.080021 -0.106366 -0.571491 -0.512779 -0.0341136 0.06892 0.0174334 0.0179307 -0.414513 -0.280489 -0.394141 -0.591872 -0.307952 -0.730511 0.0648619 -0.0878334 -0.768051 -0.510526 0.63657 0.080896 0.0360604 -0.185077 0.000732522 0.497137 0.466199 -0.354892 -0.101858 -0.879407 -0.374432 0.14296 0.149191 0.39488 0.0623562 0.151009 0.0428705 0.245284 0.159991 0.206859 -0.130485 -0.123884 -0.297598 -0.394921 0.130311 0.446054 -0.20731 -0.127157 0.0839962 0.0952926 -0.28349 0.220336 -0.497836 0.0574604 -0.112381 0.226968 -0.468789 -0.223659 -0.138651 0.471053 -0.397527 0.424424 0.0344814 -0.472255 0.291964 0.0638472 0.161874 0.354035 0.256637 0.111124 -0.315906 0.236131 -0.189026 -0.188084 0.237182 0.185188 -0.861653 -0.267572 -0.676418 -0.330721 0.536744 
-0.181727 0.250281 -0.0889359 -0.963491 -0.330408 0.420033 -0.519985 0.101847 0.355347 0.00205558 0.261289 -0.106763 0.632772 0.384166 -0.542262 0.168389 0.442206 -0.0145265 -0.429906 -0.376036 -0.316115 0.0335805 -0.264894 -0.44508 0.155513 -0.0382711 -0.219314 -0.0219744 0.02424 0.89157 -0.152416 -0.257288 0.559399 -0.449223 -0.569689 -0.116668 -0.416536 -0.683562 -0.530654 0.250183 -0.103788 0.100158 -0.489046 -0.16286 -0.0466257 -0.281946 -0.36862 -0.0856401 -0.278527 0.266382 0.0784601 -0.10916 -0.0687625 -0.0992549 0.0286344 0.202388 0.52217 -0.162701 -0.300355 0.459481 -0.560092 -0.314349 0.0326273 1.06342 -0.627085 -0.664238 -0.0686218 0.652601 -0.358891 -0.216394 -0.202493 0.127347 0.503351 0.113519 0.269813 -0.119197 0.00605768 -0.808702 -0.182304 -0.521557 -0.268625 0.927513 0.27914 -0.0453451 0.354859 0.048976 -0.413556 0.638071 0.000770714 0.0279523 0.497011 -0.208299 0.23712 -0.691283 -0.579704 0.0617597 -0.0174172 -0.303515 -0.443386 0.518519 0.125507 -0.357758 -0.160026 -0.381295 0.136304 0.256133 0.893382 0.156721 0.237208 -0.198595 -0.675232 0.3711 -0.0555045 -0.0892496 -0.0415775 -0.18653 0.134859 -0.568698 0.385907 -0.476669 -0.20418 0.280615 -0.451652 -0.217611 -0.313236 -0.315769 0.0692459 0.523514 
0.00806902 -0.161933 0.644141 -0.368328 -0.23119 0.0121891 -0.53997 0.466767 0.111324 0.335648 -0.662732 0.347929 0.55696 0.245849 -0.564527 -0.517475 -0.443168 -0.0353982 -0.569301 0.652784 0.262054 -0.274861 -0.351112 0.0920305 0.461504 -0.0673057 0.0670629 -0.128911 0.210745 0.42657 -0.220883 0.00157701 0.549223 -0.520775 -0.685722 0.191055 -0.530496 0.230043 0.0321971 -0.68817 -0.215863 -0.520156 -0.466867 -0.443864 0.17643 0.778384 -0.267307 -0.223009 0.717313 0.548274 -0.371843 -0.22604 0.209709 -0.0653499 0.561854 0.0500161 0.277789 -0.0745711 -0.428603 0.0811226 -0.371349 0.427534 0.114079 0.56731 -0.722977 0.64236 -0.782725 0.0970101 0.475544 0.0619644 -0.114238 -0.194096 0.601784 0.0527936 0.333369 -0.341678 -0.24 -0.781862 -0.953402 0.362667 0.076589 0.121961 0.215032 0.208524 0.42903 0.430397 -0.491016 0.500768 0.012092 0.0177904 -0.510399 0.452463 -0.670942 -0.303187 -0.541678 -0.258716 0.0651539 -0.0149316 -0.37823 -0.0897993 -0.0340972 0.399034 0.19736 -0.274041 -0.209263 -0.087712 0.391908 0.52583 -0.123498 -0.521903 -0.0169811 0.302956 -0.00216989 0.0776262 0.0456339 0.0429577 -0.00160803 -0.194167 -0.195572 -0.16109 0.365555 -0.528078 -0.534562 -0.283697 0.0212596 -0.795474 0.673648 -0.0227248 
0.655296 -0.40211 0.401548 0.00667917 -0.0456827 -0.395045 -0.605321 0.152958 -0.0376098 0.326073 -0.213227 0.741235 0.0890559 -0.442039 0.117171 0.102392 0.360485 -0.115914 -0.372093 -0.388021 0.438605 0.305928 -0.732809 0.247088 -0.206992 0.703574 -0.25085 -0.290136 -0.233059 0.772344 -0.189153 0.0997556 -0.212565 0.397435 -0.142323 -0.0148629 -0.0675221 -0.765569 -0.325326 -0.705656 -0.590759 0.329912 -0.33241 -0.033318 0.177096 0.743463 -0.452269 -0.0319992 0.404469 0.346616 0.361128 0.327973 -0.442561 0.457721 -0.0479767 -0.428496 -0.0902566 0.0180407 -0.425665 0.261618 -0.194238 -0.348278 -0.294313 -0.0318066 0.138623 0.190316 -0.627821 0.429095 -0.264516 -0.38105 -0.312203 0.178143 0.299603 0.134954 -0.304027 0.226469 -0.423555 -0.920052 0.11972 -0.434548 0.0195808 -0.183452 0.145588 0.29512 0.440271 0.20667 -0.327428 0.782738 0.325855 -0.498763 0.360961 0.527274 0.0653941 0.0492285 0.197373 0.104474 -0.28966 0.0129421 -0.904209 0.49369 -0.259891 0.117527 -0.334096 -0.396132 0.437652 0.16504 0.311906 0.473035 0.278051 0.28847 -0.0839916 0.307693 -0.121945 0.10825 -0.00244183 0.356732 -0.0215949 -0.423975 -0.248571 -0.412202 -0.0385001 -0.4541 -0.150027 0.525079 -0.366997 -0.429791 -0.238241 -0.431512 
0.189237 -0.0765111 -0.576865 -0.141722 -0.412431 0.0078721 -0.060383 -0.0885735 -0.187384 0.68231 0.144902 0.227028 -0.137334 -0.574866 0.191369 0.126033 -0.119626 -0.222948 -0.0677178 -0.379115 -0.179953 0.0344171 -0.113403 0.715697 -0.202819 0.129328 0.208061 0.207301 0.224464 -0.187549 0.0357823 0.090255 0.0736371 0.366858 0.164566 0.407915 -0.360466 -0.458788 0.235259 -0.602662 -0.67166 -0.183558 0.0116922 -0.146405 0.390486 -0.363851 0.312826 0.541118 -0.0367231 -0.00534591 0.473512 0.0286551 0.434198 0.224997 -0.0170368 0.578871 0.433478 -0.184278 -0.0515949 -0.0311881 -0.021572 0.0441549 0.220861 -0.666533 -0.0991373 0.0124776 0.325558 0.117903 0.0206785 -0.0309896 0.200746 -0.586477 -0.407207 0.556495 0.352203 -0.372095 0.0771792 0.300351 -0.510039 0.415453 0.424506 0.476932 -0.250661 -0.0316099 0.290709 0.430792 -0.0325078 -0.364088 -0.332047 -0.171937 -0.815003 0.0666505 -0.249287 0.597068 0.307271 -0.0405365 -0.421499 -0.421577 -0.19858 -0.125915 -0.287219 -0.130188 0.188811 -0.306191 0.161384 -0.442557 -0.16258 0.144119 -0.162548 -0.377993 0.238846 0.231115 -0.350431 0.227566 -0.464648 0.440673 -0.252489 -0.476606 0.527987 -0.899804 0.407701 0.0242393 -0.634543 -0.234321 -0.0662733 -0.114831 0.0225865 0.00712616 
-0.196698 -0.154606 -0.0259825 0.321591 -0.177083 -0.0851232 -0.0865241 0.114285 -0.376391 0.160307 -0.235988 0.505828 -0.168665 -0.697157 0.442228 -0.0785516 0.391081 0.483307 -0.244044 0.444528 -0.417864 0.596583 0.546411 0.520216 -0.191669 -0.386679 -0.0283737 0.27399 -0.54568 -0.432487 0.478801 0.0136792 -0.376982 0.0198202 0.364683 0.03588 0.280967 0.0797264 -0.280772 -0.428021 -0.404726 0.0515919 0.387657 0.135712 -0.432918 0.202815 0.457925 0.690106 0.388707 0.267255 -0.0950586 0.0176562 0.730929 0.761301 0.169317 -0.236224 0.0980888 -0.148575 0.0470538 0.484552 -0.320914 -0.222776 0.0967064 -0.186492 -0.573407 -0.169513 -0.559114 0.307182 0.124821 0.612214 0.0940462 -0.0616504 -0.617247 0.482204 0.405815 -0.172666 -0.196183 0.140282 0.029882 -0.102322 -0.361767 -0.268065 -0.400372 0.603467 0.0900144 -0.420306 0.0785625 -0.391083 0.0260735 0.394512 -1.02854 0.179791 0.323367 0.162398 -0.0173934 0.0106848 -0.544538 -0.0572328 0.502756 -0.0808516 -0.114373 -0.221043 -0.204308 -0.34077 -0.538417 -0.294062 -0.158388 -0.465903 -0.496325 -0.347129 0.445329 0.12585 -0.2409 -0.00387793 0.412249 0.198018 -0.55633 -0.441363 0.396049 0.23167 0.596422 0.397313 -0.195129 -0.304358 0.366229 -0.0145295 -0.0109055 0.0440277 
0.686521 0.465117 0.266467 0.129541 -0.319709 -0.487297 -0.255092 -0.419569 0.109746 0.208307 -0.0737129 0.47244 -0.216783 -0.282822 0.636473 -0.319408 -0.45669 -0.35702 0.579048 0.515395 0.0647286 0.0263655 0.878224 -0.33895 0.0749637 0.333254 0.0361321 -0.442278 0.161133 -0.551652 0.560894 -0.151764 0.161478 0.238005 -0.0510226 -0.155534 0.0764873 -0.0354593 0.0156753 0.219418 -0.642199 0.0760271 -0.192415 0.0759728 0.494558 -0.190131 -0.152235 0.506121 -0.0566088 -0.210763 0.358352 -0.0413951 -0.631627 0.525984 -0.212117 0.42947 -0.626949 -0.224968 0.702026 0.112053 -0.300709 -0.179427 -0.512474 0.0669215 0.428117 0.0369533 0.0916406 -0.584942 -0.432782 0.395963 0.248511 -0.293945 -0.434915 0.590182 -0.292749 0.286853 0.254025 0.298488 0.10146 0.696705 0.0791137 -0.392525 -0.146825 0.796376 -0.37199 0.255814 -0.171355 -0.121585 0.0935022 0.595293 -0.180249 -0.185012 -0.404771 0.664268 -0.609768 -0.1196 -0.0667154 -0.0237944 0.100452 0.097801 0.0897729 0.0581444 0.12682 -0.147558 -0.137126 0.268116 -0.170587 -0.0771335 -0.380841 0.307105 0.0485103 0.425314 -0.201085 -0.0563112 -0.480978 -0.481253 -0.0392226 -0.538527 -0.375676 -0.136078 0.0817518 0.62534 -0.245245 0.465842 0.837458 0.430162 -0.56923 -0.333192 
0.648543 0.280051 -0.479032 0.152849 -0.677038 -0.591069 -0.411948 -0.205623 0.405472 0.636675 0.674886 -0.40973 -0.72689 -0.197891 -0.524256 0.0334666 0.434604 -0.0610267 0.285774 -0.0959642 0.330515 0.540056 0.229589 0.16125 0.177107 -0.151795 0.580091 -0.300337 -0.570268 -0.591329 0.011397 -0.0868388 0.0523007 0.406979 -0.209922 0.0174703 0.170606 -0.453273 -0.199102 -0.126587 0.333573 -0.610864 -0.249649 -0.252721 0.257687 -0.0571652 -0.0316472 0.195654 -0.0711653 0.107314 0.263633 0.435003 0.037244 0.236841 0.0153983 0.00659607 -0.0299485 0.20954 0.183029 -0.14504 0.0107724 -0.166289 0.239404 -0.502336 0.42536 0.641863 0.204112 -0.375308 0.185491 0.168129 -0.0115834 -0.197359 -0.326947 0.173076 0.218855 0.231454 0.127188 0.136811 0.0932092 -0.27632 -0.423457 0.375172 -0.183486 0.0934596 -0.298022 -0.462642 -0.09064 0.281907 0.209987 0.0443439 -0.331142 -0.0550669 -0.0184014 0.399759 -0.242669 0.37531 0.606252 0.345611 -0.044404 -0.505675 0.113863 -0.492115 -0.357497 0.485113 -0.586875 -0.2699 -0.519321 0.153907 0.0790269 0.00314502 0.0592427 0.250729 -0.0272038 -0.264975 -0.00443825 -0.676456 -0.0868345 -0.702167 0.0614584 0.00924665 0.353299 -0.287806 -0.358541 -0.186801 0.686573 0.092488 0.233126 -0.339245 
-0.022282 -0.474702 0.220788 0.109354 0.241566 -0.0312046 -0.529631 -0.337324 0.371301 0.141109 0.421172 -0.376867 -0.120606 0.258383 0.374279 -0.677228 -0.18925 0.214086 0.386162 0.265044 0.470178 0.0900336 -0.120866 0.0521831 -0.0446131 -0.253231 0.14347 -0.353549 0.268134 -0.510998 -0.0514828 0.444764 -0.306809 0.114565 -0.355303 -0.386836 0.285399 0.0106161 0.377784 -0.817607 -0.397461 0.0979725 -0.547754 -0.0892181 -0.184254 0.23394 0.0376276 -0.0722918 -0.0088581 0.277389 0.181473 0.23608 0.419874 -0.146775 -0.419934 -0.312595 -0.290723 -0.343136 -0.0811544 0.380577 -0.293051 -0.46961 -0.109773 -0.39311 -0.0926629 -0.286713 0.68031 -0.0899385 -0.2368 -0.491499 -0.0732247 0.174096 0.192312 0.380856 0.054318 -0.0254379 -0.611242 -0.0677788 0.164992 0.236442 0.467388 -0.28468 -0.226691 -0.625453 0.426026 0.481846 0.295322 -0.130373 0.444139 0.113034 0.509134 0.256468 -0.402416 0.611223 -0.119114 0.251535 -0.113111 0.168491 -0.138301 0.275174 0.603322 -0.139591 0.44859 -0.275079 0.0641422 0.452311 -0.406428 0.0387045 -0.26912 0.365133 0.042398 0.0960646 0.185444 0.278236 -0.490392 0.298161 -0.0992812 -0.588753 0.600172 0.120702 0.13661 0.0460886 0.0908488 0.444908 0.275069 0.358131 0.275534 0.185352 
-0.342229 -0.00130014 0.513084 0.0585452 -0.161094 0.442563 -0.489567 -0.179626 0.179316 0.0336271 -0.14362 -0.022062 -0.597087 0.0583617 -0.177199 -0.0624411 0.34687 -0.331534 0.0527857 0.051072 0.164247 0.507215 0.580518 0.000901618 0.443524 -0.335203 0.446295 -0.167449 -0.572601 -0.401376 -0.35088 -0.238631 -0.604443 -0.558144 0.117304 0.177994 0.158976 0.4198 0.0928294 -0.200223 -0.129124 -0.125306 0.520622 0.0579737 -0.0109335 0.025723 -0.195821 0.22035 -0.00897038 0.00948951 0.0776303 0.711284 -0.408244 -0.193459 0.240376 0.348348 -0.115215 -0.488556 -0.195663 -0.301994 -0.394551 0.32603 0.0552157 -0.301187 -0.117757 0.176394 -0.390226 0.094087 0.0462625 0.195907 -0.181547 0.033401 0.317678 0.367907 -0.323897 0.504489 -0.222923 -0.0138362 -0.314844 -0.541446 -0.35085 -0.134048 0.064102 -0.200969 0.0961945 0.0266179 0.382512 0.27089 0.176669 0.341697 -0.186616 -0.0173932 -0.205402 0.29901 -0.138501 -0.441185 0.186232 0.257561 -0.177572 -0.422918 0.598953 0.306764 -0.389584 0.0205831 0.00545415 -0.359557 -0.512588 0.50681 -0.415661 0.341846 -0.129297 -0.0603866 -0.0595298 0.533186 0.51779 -0.250692 0.435724 -0.340183 0.138466 -0.37365 -0.326078 0.537155 -0.0597367 -0.145924 0.417456 0.0342355 0.156152 0.230276 
0.0586576 -0.214859 0.042576 -0.121369 0.357095 0.515977 -0.561491 -0.168886 0.267688 -0.00666319 0.246469 -0.0612147 0.0600128 -0.182279 0.260734 -0.364508 -0.0227689 -0.347911 0.10509 0.0683932 -0.256763 -0.161085 0.0833339 0.312519 -0.244014 0.344206 -0.43098 0.287932 -0.0873427 -0.122592 -0.60976 -0.455523 -0.00395193 -0.16548 0.204932 -0.270535 0.567861 0.159488 0.369103 -0.312395 0.188563 -0.147578 0.308882 0.0386678 -0.0692177 -0.335565 -0.0120584 -0.181385 0.166176 -0.129929 0.0393183 0.0333606 0.353292 -0.199266 0.460404 -0.380384 0.178284 -0.13163 0.00495896 0.464438 -0.368485 -0.466277 0.527316 -0.186625 0.586223 -0.162262 0.648611 -0.362081 -0.0775842 -0.0681723 -0.426561 0.107368 -0.02712 -0.0197517 0.0770033 0.556965 -0.342342 0.203291 -0.0101145 0.318651 -0.00211936 -0.0161759 0.0796893 -0.355078 0.0791907 0.0494685 -0.116128 0.295942 0.470254 0.126278 0.495909 -0.202788 -0.278483 0.232939 0.0529576 -0.224896 0.387972 0.441743 0.173393 -0.0578539 0.552404 0.0140366 0.0978907 0.0894857 -0.394278 0.138648 0.337109 -0.425429 0.494937 -0.373636 -0.105213 0.494434 -0.0790523 0.748969 0.410145 -0.0755026 -0.454584 -0.254018 -0.311689 0.659639 0.467469 0.540673 -0.228925 0.338335 0.613293 0.441205 0.864234 -0.0610355 
0.14833 0.404965 0.478406 -0.267509 0.165622 0.0492372 0.00779555 0.477396 -0.250095 -0.1663 0.302507 -0.115074 0.193022 -0.0551805 0.113455 0.0148774 0.413196 0.27969 0.249818 0.432734 -0.368635 -0.37077 0.372863 0.23006 -0.262676 0.300994 0.32544 0.40506 -0.296665 0.458279 -0.44108 0.441349 0.339767 -0.47465 0.266073 0.46714 0.15686 0.0909291 0.293454 -0.367005 -0.398476 -0.446536 -0.585589 0.130109 -0.278237 0.0200492 -0.480786 0.0109757 0.199945 -0.14765 0.285665 -0.205344 0.604823 -0.173672 -0.1976 0.0911585 -0.246685 0.39103 0.141376 -0.0415182 0.472507 -0.196893 0.104451 -0.702067 0.180794 0.443077 0.222498 -0.00646624 -0.274445 0.00478807 -0.657941 0.196636 0.0422118 0.0908221 0.322224 0.110859 0.026749 0.386935 0.0145498 -0.542931 -0.0813864 -0.679728 0.195812 -0.220926 -0.258543 0.503601 0.0745406 -0.302444 -0.20127 0.0626753 -0.180343 -0.423908 0.215621 0.434896 0.337689 0.327127 0.731204 -0.256476 0.491167 -0.28677 0.147237 0.102193 -0.0837819 -0.0292738 0.158118 -0.398363 0.0504209 -0.602744 0.473253 0.40691 0.113126 0.153573 -0.230415 0.224511 -0.183931 -0.444629 -0.191113 -0.00627361 0.00232511 0.394223 -0.122743 0.119266 0.273088 0.0261023 0.377026 0.438675 -0.187164 -0.21071 
-0.617899 -0.392071 0.175969 -0.357581 -0.147405 -0.28839 -0.32698 0.300988 -0.223175 0.0156125 -0.100067 -0.108676 -0.381036 0.00553236 -0.248416 -0.679549 -0.313476 -0.115365 -0.0516612 0.4784 -0.346324 0.0518532 -0.272752 0.0940969 -0.207524 -0.0635826 -0.544549 0.496566 0.0438727 0.0787502 -0.0388627 0.286978 -0.430257 -0.175024 -0.395946 0.026298 0.079755 0.109531 0.562169 0.231441 0.0201352 -0.00250434 -0.0498873 -0.202038 -0.165182 0.433637 -0.196244 0.00128444 0.226974 0.0747775 -0.165612 0.466836 -0.253005 -0.228872 -0.422264 0.358199 -0.0323622 0.029363 -0.00268972 0.503873 0.11269 0.205392 -0.380839 -0.330629 -0.412594 0.476518 -0.223622 -0.439491 0.411335 -0.401246 -0.535243 -0.520124 0.0331562 0.0347953 0.0987873 0.375032 -0.0358696 0.411894 -0.496551 0.0932544 0.432239 0.21118 0.165374 0.257273 -0.532739 -0.45417 0.0385342 -0.209013 -0.239527 0.500619 0.505704 -0.472808 0.0258776 -0.0695185 0.422926 -0.044928 0.332613 -0.052894 0.443057 -0.131292 0.379584 -0.218448 0.0595836 0.101817 -0.59647 0.173087 -0.535821 -0.0698659 -0.0631041 0.444046 -0.0393118 0.123298 -0.243561 0.0453207 0.516957 -0.234128 0.359433 -0.1599 0.156189 -0.0905974 -0.100166 -0.37104 0.324452 0.626986 0.143778 -0.242236 -0.127737 0.35366 
0.545179 -0.0167941 -0.426156 0.0186952 0.444754 0.29815 0.126899 0.474504 -0.12872 -0.351687 -0.206306 0.339832 -0.420252 0.163706 0.269358 0.132069 -0.011906 -0.33018 -0.221276 -0.132811 0.12239 -0.243994 -0.185014 -0.0283508 0.414406 -0.0352888 0.184835 -0.00761485 0.382439 0.230065 0.423838 -0.0179197 -0.431677 -0.516521 -0.215216 -0.111784 -0.478616 0.169402 0.177798 -0.484873 -0.344572 -0.255407 -0.544324 -0.475349 0.304307 0.0227345 0.265211 -0.103094 0.555456 0.396458 0.141184 0.174266 0.0580048 -0.17818 0.351026 -0.230338 -0.00956168 -0.427678 0.241459 -0.109534 0.0269576 -0.117514 0.145388 0.333069 0.0113072 -0.228706 0.509709 -0.337029 -0.389293 -0.0772961 -0.513203 -0.510255 -0.421484 -0.00508946 -0.0089415 0.308753 -0.119661 -0.187929 0.385358 -0.3221 -0.0945465 0.265441 0.0974655 -0.285019 -0.491117 0.379177 0.318096 0.123457 -0.499407 0.0512567 -0.0973945 -0.33278 -0.335221 -0.429984 -0.28083 -0.0754977 -0.141194 -0.381648 -0.476496 0.222434 0.51733 0.315597 0.0450321 -0.425239 -0.131784 -0.110919 -0.425924 0.200756 0.13414 -0.377966 0.190323 0.22923 -0.105315 -0.107927 -0.192091 0.15564 -0.57388 0.0290903 -0.358659 0.3037 -0.0224706 -0.334653 0.345743 -0.0101971 0.330466 0.420936 0.306842 0.498497 
0.476305 0.00647922 0.382297 -0.0733473 -0.449531 0.205924 -0.111617 0.363563 3.87181e-06 -0.196779 0.14241 -0.000400118 -0.104717 0.309089 -0.50744 -0.291907 -0.110904 0.483657 -0.422293 -0.30745 0.182209 0.276264 -0.0481653 -0.170242 0.306264 0.0894933 0.00799279 -0.231297 -0.09594 0.207571 0.341045 -0.369297 0.215198 -0.00920761 -0.493757 0.361882 -0.522321 -0.0931978 0.413011 0.309951 -0.314025 0.279452 -0.012494 -0.277231 0.526946 -0.00445507 0.178525 -0.0527957 0.35281 0.458282 -0.554013 0.049882 0.270571 0.00317224 0.0499893 0.526186 -0.410005 -0.100069 0.263836 -0.406764 0.218726 0.424204 -0.216883 0.170492 0.415801 0.199262 0.0961933 0.418867 0.238048 0.0131861 0.247422 -0.401078 -0.0237834 0.0970795 0.178292 -0.365157 -0.400173 -0.535994 -0.526333 0.169031 -0.00163697 -0.515715 0.102076 -0.0690346 0.247724 -0.497136 -0.332756 -0.043 0.00824905 -0.204598 0.590205 -0.099051 0.114131 0.0184339 -0.193288 -0.290412 -0.04784 0.014104 -0.496348 -0.532222 -0.392993 0.0804811 0.539018 -0.305626 -0.0366358 0.338265 0.0853877 0.329736 0.165027 0.394548 0.285413 0.193918 -0.480354 0.160891 0.00288609 0.0160053 -0.410275 -0.174218 0.0225571 -0.225487 -0.223645 0.322326 0.187308 -0.354934 0.206858 -0.0123726 -0.35895 -0.235636 
0.000149744 -0.499783 -0.000817338 -0.493788 0.186297 -0.100088 0.00301029 -0.501905 -0.199998 -0.292094 -0.206484 0.00100697 -0.00120263 0.400326 -0.293567 0.405198 0.199845 -0.301751 -0.301914 0.301923 -0.500148 -0.108955 0.394314 -0.409739 0.403591 -0.101569 -0.501656 -0.393617 0.0991702 -0.0945035 0.0926604 0.302614 0.295547 0.201911 0.0996044 -0.2965 -0.201192 -0.298011 -0.0953171 0.0987579 0.0928722 -0.00339302 0.394646 0.202172 -0.501858 -0.401181 0.406762 0.189663 0.501692 0.303168 0.399946 -0.00400435 -0.0989871 -0.197871 -0.105105 0.500071 8.90771e-06 0.499596 0.397645 0.100124 0.20054 -0.398651 0.397379 -0.509435 0.316141 -0.302206 -0.498035 0.0962187 -0.289608 0.0939236 0.495153 -0.101359 -0.301131 -0.300467 0.306276 -0.500482 0.00206913 -0.406331 -0.501727 -0.292404 -0.0999664 0.100864 0.199922 0.106748 0.392761 0.198763 -0.0114534 0.104162 0.503819 -0.000182316 0.408684 -0.500493 -0.401354 -0.298208 -0.494049 0.199624 0.20029 -0.499206 -0.194632 0.190278 -0.198897 -0.204651 -0.0986878 0.301949 -0.412257 -0.395677 0.301964 -0.200122 -0.39296 -0.00841123 -0.398035 0.199416 -0.299571 0.207966 -0.499664 0.304907 0.303724 -0.391473 0.295267 -0.0126377 -0.200812 0.50163 -0.00212779 0.19949 0.00153572 0.312961 -0.398561 -0.397952 
